wavenumber,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20
1733.0942,0.566473124586372,0.573380771584358,0.568130397140462,0.529920766549518,0.5143126085468,0.493738319765383,0.468503336196203,0.457743847312088,0.474367403896236,0.458971107931585,0.428686210422836,0.40017786864198,0.364800481956154,0.340736318827313,0.33517555273801,0.32239504225798,0.294554414502501,0.271922153238212,0.285710785749115,0.278596775153141
1733.8156,0.666939252330492,0.661439893951118,0.626909528712383,0.584358309631843,0.559266797977918,0.525083915646333,0.497275063322382,0.479563956348454,0.493162137707647,0.449209524779473,0.416146717412782,0.376255648574971,0.342883799801886,0.306290772285549,0.286572814795972,0.286649476760734,0.256577154019335,0.250621245264891,0.260818481535831,0.258013270504717
1734.5354,0.648808219177283,0.646895193526129,0.617633487974828,0.570177945450651,0.549982272269588,0.509449934333319,0.476108250586909,0.474158855407314,0.487248209171103,0.453922094500601,0.415430277497302,0.377577016597747,0.332920886483034,0.296143289192555,0.283758231423878,0.290531627132854,0.259526230661578,0.250051039926424,0.267209764339483,0.259632251472183
1735.2551,0.579593324535105,0.598206190473541,0.586199833764207,0.552060728161344,0.544306498120783,0.515663487067067,0.497780642999997,0.475669973103648,0.487494889624884,0.45613634200173,0.424883987258705,0.381482983688362,0.350630719547371,0.312362217729709,0.306319704423813,0.315918815154149,0.276719696715341,0.256577404048855,0.261678263150648,0.237011800085153
1735.9734,0.634602531861907,0.614884200740902,0.586450545019393,0.543844761187104,0.540489410478695,0.520507891264161,0.489314806070041,0.465015445303613,0.476991926714549,0.438827301646963,0.415237113924493,0.376344531182978,0.343217972371569,0.304947097222256,0.291354763160359,0.286685842746064,0.271190232834538,0.26525449176541,0.281639777198876,0.253897180262962
1736.6931,0.718939758260269,0.708317726672727,0.681498222584709,0.640715012661866,0.631557893614865,0.592881712832304,0.567911245053038,0.553862894711329,0.550967556426901,0.533193423787304,0.507722925655927,0.46617336930828,0.423650442768592,0.385085911398027,0.373697344785442,0.358878878180398,0.334836824017489,0.324308237839984,0.334466607218489,0.309921235108569
1737.4127,0.648592500416184,0.641726718078844,0.623951344159777,0.573208482102309,0.560399701746781,0.53093828248157,0.51637196527828,0.508707658305763,0.506193882531498,0.47292027031995,0.45553588643427,0.417747863276594,0.396050097809924,0.356041261267798,0.347513616233632,0.341434690926422,0.319128711976086,0.304644285284876,0.33118477681346,0.320144984185645
1738.1309,0.753890361634359,0.745344180215667,0.706733431490334,0.64677950898522,0.621449638586878,0.578690556637169,0.554965801911522,0.536274224664764,0.570398112726736,0.545551572790465,0.508466113306095,0.451939820826833,0.411190802550548,0.362941669903393,0.338909766713941,0.333059256780917,0.301794213864079,0.296049965954253,0.323695486178717,0.321304788925417
1738.8489,0.667047516996699,0.664090387659165,0.628846201389707,0.591844358248222,0.579137274277004,0.540290117973271,0.518071116924155,0.517329901880327,0.52081282834027,0.490334109973119,0.452165319968508,0.43040938342692,0.393607735366444,0.364327738440891,0.337951186917239,0.336956579711446,0.309367782143497,0.309139707861388,0.318841239086723,0.303776475148363
1739.5684,0.566151449819534,0.578792520389504,0.548747932846776,0.507894351268412,0.503010497104494,0.481477947948516,0.465831018450168,0.453276640060154,0.46161906226104,0.454857984500813,0.417565392546903,0.391808702439744,0.361541132439226,0.325573395924347,0.31942268704913,0.325810204601737,0.293618306388325,0.295145472530935,0.316899576647176,0.300351011065399
1740.2864,0.672299000243086,0.674717506457998,0.658895972259917,0.614452307274282,0.592855058393456,0.566613369820742,0.545452342948664,0.530537894612182,0.548457444037493,0.514244828061272,0.478251040339876,0.44112480070669,0.409180993324682,0.380426304910374,0.370006686200695,0.365593092174599,0.335731959083445,0.31765493854407,0.334059303113641,0.3314060509148
1741.0043,0.7939713592747,0.78444230439616,0.741459354425572,0.695935463451086,0.68281040951246,0.651851992314811,0.628777834264539,0.615817322366935,0.620080743592377,0.568180707502534,0.534528046257704,0.473248593442974,0.442463843647828,0.414972248322299,0.383628670103588,0.379300248805641,0.349399374572714,0.348878031560958,0.360898195767038,0.338706118214472
1741.7222,0.715005666773363,0.715822150208072,0.700659121432087,0.654469188971678,0.632635663489357,0.613912453454041,0.592311049888751,0.580168672889109,0.576584315440693,0.566813328515597,0.5279918932942,0.486745166818912,0.452738795230462,0.418300926549925,0.392308879034651,0.397629840946643,0.368109461243089,0.348501221122575,0.365826927428685,0.362496932959293
1742.4385,0.776289753834246,0.771868449877666,0.747770223945527,0.698325816790669,0.682326100910976,0.638841119268995,0.607907240764279,0.593112117072324,0.591755889195113,0.551309068619232,0.505584777911258,0.476798580122535,0.440766588641228,0.39615188921764,0.384116726193309,0.377728859104844,0.345113481003009,0.326536210047682,0.340164483914971,0.319393891125047
1743.1562,0.840587915969675,0.830593911084986,0.797292481720195,0.73222329768588,0.707008861513149,0.673088503363201,0.65290456131057,0.638057567563513,0.637073309695212,0.603947877693195,0.567756940136055,0.51597112624989,0.475575412664192,0.432332851437247,0.408555484764511,0.409139698898022,0.378094046797162,0.366145489733171,0.397769271109886,0.393784172046984
1743.8726,0.827714958195279,0.82072280550483,0.789363926001305,0.753055017007554,0.742810695566212,0.703714024046399,0.66837811690377,0.657727972333643,0.661823488498537,0.625253161584704,0.576336198364534,0.534120068235468,0.503100701846111,0.475483453859665,0.446537275910193,0.439260403957259,0.409667205773261,0.399920525303629,0.401026591774027,0.37238952078185
1744.5902,0.937830531815821,0.920174823727324,0.878397367003365,0.812072969859054,0.777529127466856,0.737969178753142,0.707067992418098,0.691085232610538,0.696098132181831,0.65808697756764,0.619176559865606,0.547378904533598,0.5023809399095,0.450617238261247,0.427872574161338,0.419985315997221,0.387354057540664,0.375849437645957,0.401073930893737,0.401514814611369
1745.3064,0.902932008813676,0.885093609494078,0.852065727407251,0.798624001366311,0.789124558957614,0.752423819924319,0.713840320664701,0.701494219214022,0.705673483112501,0.677240053070055,0.624762956809771,0.578019351754241,0.537419064685566,0.495251373896592,0.482545152341459,0.466192409483208,0.441083863532836,0.429710771023539,0.448100107697609,0.418533784602067
1746.0226,0.788149272372935,0.80153138559365,0.762098900296905,0.730027503314704,0.714080638041803,0.680732732046472,0.647836882907819,0.642838900740422,0.654949607375236,0.655576312169454,0.616900618629885,0.576455734714232,0.532385285478756,0.496951339858944,0.487962375967402,0.475001205215502,0.435584197384241,0.438421963860045,0.441656233900862,0.429530123133484
1746.7386,0.952861148118958,0.938249810561276,0.907531511904535,0.844374295133184,0.837048249319517,0.791822342272198,0.763285522276213,0.739855935367444,0.750577872959808,0.710764267764478,0.676694309744562,0.622545701897208,0.575401451554184,0.527152538243062,0.505961644389448,0.485469225897952,0.4549337818796,0.437320477668174,0.462266961029119,0.425492612986611
1747.4547,1.02092678017291,1.00595584588272,0.953705958177099,0.902247071700275,0.87937805862925,0.828477866740247,0.787966637866635,0.780662651369593,0.781785977311643,0.721060359455564,0.671047127642322,0.611527157977789,0.569774956894007,0.529858967168316,0.497369815707585,0.477106253938435,0.43991697051818,0.435562970687349,0.440885722215718,0.417519073136685
1748.1707,0.993044000188726,0.971478995537567,0.949348850628171,0.903381093027921,0.876914869413062,0.826872691606618,0.79425964014907,0.770099853394638,0.767212804567901,0.724723588667981,0.684474237245689,0.632786689135564,0.572729112756772,0.535193000703116,0.502172885030586,0.487244809720847,0.458907159847443,0.429780121187827,0.428233077205872,0.408538910650404
1748.8851,1.01447702874694,0.997733802960673,0.946787212848694,0.89129529135573,0.852229044385307,0.80475509481447,0.77609284220227,0.750390799620494,0.744038759696752,0.712140558681857,0.671170358342373,0.618372628653318,0.579785286061534,0.531790141666983,0.496057735964777,0.467598332103939,0.431581089870614,0.425912408673586,0.43586089003442,0.437530960324891
1749.601,0.947777048372706,0.95691174343237,0.91957452856011,0.883808269668689,0.863515781848928,0.817386651656957,0.786584742698839,0.767692029695786,0.766419966117941,0.71797346249221,0.666095134051738,0.625187604446192,0.577654271921589,0.534958781594891,0.530224302790377,0.527504190849635,0.481823726025994,0.471652139157617,0.46559730120241,0.443759661873767
1750.3154,0.909443259239685,0.873722482271548,0.848516377869818,0.814857838746427,0.814130592448001,0.772471161239584,0.741835905277112,0.72887425684625,0.731256398164884,0.71839831531815,0.683004615811689,0.62242160955953,0.579930941873298,0.539566969984732,0.516134188920278,0.529146299531868,0.523799938895997,0.514013788960172,0.517985049121023,0.481966819865486
1751.0297,1.03337965438124,1.02488215101731,0.995515835603582,0.944143308307773,0.913261190614338,0.870819684356209,0.835530457724568,0.815849576043751,0.820249866894105,0.784291881860629,0.739975083750436,0.687007677115295,0.644930403946405,0.588397295442851,0.569288900636716,0.549766158311342,0.512753797784565,0.490907277875021,0.49762830482228,0.488137105926747
1751.744,0.962515405607957,0.938119998176141,0.912669574531842,0.852326632125297,0.825593342622727,0.796739597689917,0.766406446925438,0.750860890824467,0.737328051448774,0.715288279058316,0.66750288269906,0.628162781220503,0.597155095654556,0.552510306458272,0.522153804047221,0.523590317216805,0.503647915261822,0.485651130614689,0.511957122009671,0.509510867499073
1752.4583,1.00651529985912,1.01540908003121,0.990327912957189,0.949636149871025,0.924282694172947,0.885424585158978,0.851127686511434,0.828320852196636,0.833465701933292,0.801417490167543,0.757055738527362,0.707105987382257,0.667797275503643,0.609027910059507,0.585096509779081,0.582746757248117,0.536945615051768,0.514180435627846,0.511009537474342,0.494211394471875
1753.1724,1.01674562605318,1.00073097454335,0.966642250388089,0.912955449365476,0.884269214607426,0.850705721159679,0.81855335324434,0.798585418241659,0.800590663958525,0.771499334549173,0.730859592410348,0.66956667857269,0.626189867122228,0.583032383877511,0.560688265501986,0.545277752101329,0.51551993297738,0.501087552976047,0.514976454513458,0.508258432294031
1753.8866,1.05691041781068,1.03800436737344,0.996856514966993,0.948232254723004,0.92898230013539,0.891110788497178,0.857541120476497,0.84134247718873,0.836265831604309,0.803694547055247,0.758919595557446,0.697113238706178,0.649916920089038,0.594208268252501,0.565745687583835,0.561677202865492,0.532124588228224,0.522684462720146,0.529428330546483,0.505952771905838
1754.6006,1.01979362870482,1.02347840872173,0.999024769987305,0.947211419024615,0.915883087046986,0.8796942712806,0.847506741703639,0.832644312225961,0.833968450858016,0.804388381183965,0.746307172659515,0.687081567239945,0.634426453453041,0.596195196071105,0.583546897770402,0.585896748233305,0.543436757267517,0.519886230856517,0.529976044351939,0.524814120484298
1755.3132,0.979133565087266,0.983275670315508,0.945223113227735,0.90071177254426,0.868312486947495,0.841087501637128,0.81222425768183,0.801521480601619,0.801351981419573,0.764998914262175,0.726903873167846,0.681128794948739,0.63705048437261,0.583119225027835,0.571542832705258,0.577827211691339,0.53795582074133,0.531476392871685,0.539907284778593,0.543405652203033
1756.0272,1.06132891916483,1.04383004199944,1.00781990730965,0.947877214062781,0.926810566845194,0.894219146252634,0.854008627423565,0.84460818640499,0.847327595646717,0.795473792713935,0.761352083888921,0.696458199385642,0.663247861542638,0.611715321184444,0.599888505292957,0.585536864030725,0.556600303972036,0.543887464859089,0.565602707444086,0.54941836494313
1756.7397,0.98620699566341,0.989889919672069,0.964514144436699,0.912272580645688,0.906549105011011,0.866935580437553,0.830142609529891,0.82300046110402,0.829384091986931,0.79031997412327,0.746067491537963,0.698301816431069,0.654600134696349,0.621033777797256,0.608982981965153,0.598328801561572,0.560053846090684,0.542446013967915,0.559400355215952,0.52387654048925
1757.4521,1.02535715924976,1.00936598603517,0.978710527613256,0.937046160699317,0.925755871777501,0.876084839633717,0.835596612839919,0.815075174895442,0.820290477275405,0.79730896937527,0.754626904542874,0.707121262522252,0.655669636329345,0.60300927984298,0.588631234676531,0.573234989705641,0.545216661468114,0.529457187433319,0.530463264752585,0.496575836141968
1758.1646,1.01130529765578,1.00407855085385,0.976334620292384,0.92379942121128,0.911554202851337,0.872911477819307,0.844943686719079,0.822185832332787,0.806741391048719,0.785680020004602,0.749601313287832,0.698487927034932,0.658152872504732,0.611121858555595,0.594917839049436,0.580989788548771,0.547782989649715,0.529897364090767,0.544502912278604,0.515458676201933
1758.877,1.00781064397497,1.00254349556754,0.961619793107248,0.915541066710021,0.893264248569487,0.861336066584037,0.823034524841643,0.813806898544393,0.817690827517861,0.79641925402958,0.757177826838764,0.703813736923909,0.648660537204892,0.606403473772335,0.587386515742334,0.569784707393249,0.534273652764632,0.52837037094463,0.536549989634283,0.522591332210617
1759.5892,1.01074124256047,1.00671976960113,0.989192049095747,0.945726839589688,0.926093260180266,0.887690297897108,0.850779160934776,0.835808112284039,0.854963153744187,0.82691836122534,0.769517642793282,0.723375515806094,0.678586200168931,0.611088857757876,0.602056786288611,0.588616964408009,0.553532326088158,0.525741302242243,0.527370919765927,0.504526798902089
1760.2999,0.994020847736565,0.993428488234186,0.955324152744015,0.910606754371554,0.887510597398387,0.834240117693022,0.80893013481687,0.791714990833778,0.798850602289364,0.770538181252415,0.720908166998471,0.674455865693903,0.624805780890909,0.575333868593015,0.56562940065153,0.552093397830665,0.51240283288662,0.502404602842035,0.506734806419267,0.490895048384981
1761.0122,1.01009831977767,1.01210676019007,0.971659733372215,0.926528863081515,0.889942637899723,0.851052044144409,0.816988964596712,0.804464705092705,0.8111022293311,0.78472127837781,0.722734036064384,0.670176578707771,0.622384526320438,0.573267186753249,0.559444547887719,0.54234690492301,0.498180779598805,0.487235208357536,0.488570213711205,0.488704720312605
1761.7229,1.00450152739042,0.972096424359884,0.948034077927489,0.906123803139896,0.864848793112135,0.819311822946627,0.781767824213849,0.767697836349876,0.772076419192572,0.73893362057857,0.68823852808851,0.649864965775175,0.600094380793294,0.541704960600333,0.527532505344993,0.512710117022943,0.494515073105429,0.470819284412379,0.469019087651092,0.476293513256632
1762.4351,0.990996613719393,0.989822325958077,0.953511341478918,0.894622557334392,0.885447781056171,0.85443723100933,0.817657077804639,0.796160419005764,0.796969248898757,0.782004710642382,0.737148884787682,0.6740514714059,0.631863372087872,0.581195165229501,0.558554764403574,0.559232983781638,0.52094252559201,0.510365530034562,0.533102287161832,0.501674417807594
